2012-04-01T21:49:26.604904+00:00,sim64a[15579]:,namechange,3,189.29.169.240,IgorEliezer,IgorEliezer-TEST
2012-04-01T21:49:57.002730+00:00,sim64a[15579]:,chat,3,189.29.169.240,IgorEliezer-TEST,15,,й possivel renomear durante o jogo
2012-04-01T21:50:11.924305+00:00,sim64a[15579]:,disconnect,4,190.73.89.1,Client#4
2012-04-01T21:50:12.308090+00:00,sim64a[15579]:,chat,3,189.29.169.240,IgorEliezer-TEST,15,,testtest
2012-04-01T21:50:25.687590+00:00,sim64a[15579]:,namechange,3,189.29.169.240,IgorEliezer-TEST,IgorEliezer
2012-04-01T21:52:53.206923+00:00,sim64a[15579]:,disconnect,2,177.33.96.209,edson
2012-04-01T21:53:04.189068+00:00,sim64a[15579]:,connect,2,177.33.96.209,edson
2012-04-01T21:55:57.522147+00:00,sim64a[15579]:,disconnect,3,189.29.169.240,IgorEliezer
2012-04-01T22:02:14.369241+00:00,sim64a[15579]:,connect,3,190.73.89.1,Client#4
2012-04-01T22:04:53.518514+00:00,sim64a[15579]:,connect,4,80.132.158.159,Client#5
2012-04-01T22:07:37.535165+00:00,sim64a[15579]:,connect,5,190.73.89.1,Client#4
2012-04-01T22:07:37.671179+00:00,sim64a[15579]:,disconnect,2,177.33.96.209,edson
2012-04-01T22:07:37.671545+00:00,sim64a[15579]:,disconnect,3,190.73.89.1,Client#4
2012-04-01T22:09:19.484056+00:00,sim64a[15579]:,chat,5,190.73.89.1,Client#4,15,,pierdo mucho la sincronizacion con el servidor
2012-04-01T22:13:17.505872+00:00,sim64a[15579]:,disconnect,5,190.73.89.1,Client#4
2012-04-01T22:15:03.724951+00:00,sim64a[15579]:,connect,2,190.73.89.1,Client#4
2012-04-01T22:15:52.356466+00:00,sim64a[15579]:,connect,3,79.231.107.104,Client#3
2012-04-01T22:16:39.647420+00:00,sim64a[15579]:,disconnect,3,79.231.107.104,Client#3
2012-04-01T22:17:05.404231+00:00,sim64a[15579]:,disconnect,2,190.73.89.1,Client#4
2012-04-01T22:19:48.918952+00:00,sim64a[15579]:,connect,2,177.33.96.209,edson
2012-04-01T22:20:52.894192+00:00,sim64a[15579]:,connect,3,190.73.89.1,Client#4
2012-04-01T22:21:06.620469+00:00,sim64a[15579]:,connect,5,189.74.209.151,Client#5
2012-04-01T22:21:23.507974+00:00,sim64a[15579]:,disconnect,5,189.74.209.151,Client#5
2012-04-01T22:22:03.830148+00:00,sim64a[15579]:,disconnect,3,190.73.89.1,Client#4
2012-04-01T22:24:08.369891+00:00,sim64a[15579]:,connect,3,189.74.209.151,Client#3
2012-04-01T22:24:17.895729+00:00,sim64a[15579]:,disconnect,3,189.74.209.151,Client#3
2012-04-01T22:24:33.994864+00:00,sim64a[15579]:,connect,3,190.73.89.1,Client#4
2012-04-01T22:25:53.045816+00:00,sim64a[15579]:,disconnect,3,190.73.89.1,Client#4
2012-04-01T22:26:32.807253+00:00,sim64a[15579]:,connect,3,190.73.89.1,Client#4
2012-04-01T22:28:26.536780+00:00,sim64a[15579]:,disconnect,3,190.73.89.1,Client#4
2012-04-01T22:29:17.968886+00:00,sim64a[15579]:,connect,3,190.73.89.1,Client#4
2012-04-01T22:30:59.059257+00:00,sim64a[15579]:,disconnect,3,190.73.89.1,Client#4
2012-04-01T22:31:13.606174+00:00,sim64a[15579]:,connect,3,190.73.89.1,Client#4
2012-04-01T22:32:02.776116+00:00,sim64a[15579]:,disconnect,3,190.73.89.1,Client#4
2012-04-01T22:32:03.893357+00:00,sim64a[15579]:,disconnect,2,177.33.96.209,edson
2012-04-01T22:32:14.893589+00:00,sim64a[15579]:,connect,2,177.33.96.209,edson
2012-04-01T22:33:59.059584+00:00,sim64a[15579]:,connect,3,190.73.89.1,Client#4
2012-04-01T22:36:36.789576+00:00,sim64a[15579]:,disconnect,3,190.73.89.1,Client#4
2012-04-01T22:37:00.307429+00:00,sim64a[15579]:,connect,3,190.73.89.1,Client#4
2012-04-01T22:37:59.515118+00:00,sim64a[15579]:,disconnect,3,190.73.89.1,Client#4
2012-04-01T22:39:38.081622+00:00,sim64a[15579]:,connect,3,190.73.89.1,Client#4
2012-04-01T22:41:06.610931+00:00,sim64a[15579]:,disconnect,3,190.73.89.1,Client#4
2012-04-01T22:41:46.123246+00:00,sim64a[15579]:,connect,3,190.73.89.1,Client#4
2012-04-01T22:44:36.851282+00:00,sim64a[15579]:,disconnect,2,177.33.96.209,edson
2012-04-01T22:44:36.851620+00:00,sim64a[15579]:,disconnect,3,190.73.89.1,Client#4
2012-04-01T22:45:08.240881+00:00,sim64a[15579]:,connect,2,190.73.89.1,Client#4
2012-04-01T22:47:53.853941+00:00,sim64a[15579]:,disconnect,2,190.73.89.1,Client#4
2012-04-01T22:50:39.027570+00:00,sim64a[15579]:,connect,2,190.73.89.1,Client#4
2012-04-01T22:51:34.476859+00:00,sim64a[15579]:,disconnect,2,190.73.89.1,Client#4
2012-04-01T22:51:53.492557+00:00,sim64a[15579]:,connect,2,190.73.89.1,Client#4
2012-04-01T22:56:27.781275+00:00,sim64a[15579]:,disconnect,2,190.73.89.1,Client#4
2012-04-01T22:58:13.592860+00:00,sim64a[15579]:,connect,2,190.73.89.1,Client#4
2012-04-01T23:00:09.242978+00:00,sim64a[15579]:,disconnect,2,190.73.89.1,Client#4
2012-04-01T23:00:29.729887+00:00,sim64a[15579]:,connect,2,190.73.89.1,Client#4
2012-04-01T23:01:14.178804+00:00,sim64a[15579]:,disconnect,2,190.73.89.1,Client#4
2012-04-01T23:02:03.121413+00:00,sim64a[15579]:,connect,2,190.73.89.1,Client#4
2012-04-01T23:02:28.853571+00:00,sim64a[15579]:,disconnect,2,190.73.89.1,Client#4
2012-04-01T23:03:01.878932+00:00,sim64a[15579]:,connect,2,190.73.89.1,Client#4
2012-04-01T23:03:47.047912+00:00,sim64a[15579]:,disconnect,2,190.73.89.1,Client#4
2012-04-01T23:04:39.609418+00:00,sim64a[15579]:,connect,2,190.73.89.1,Client#4
2012-04-01T23:05:18.939191+00:00,sim64a[15579]:,disconnect,2,190.73.89.1,Client#4
2012-04-01T23:05:44.719628+00:00,sim64a[15579]:,connect,2,190.73.89.1,Client#4
2012-04-01T23:07:02.155800+00:00,sim64a[15579]:,connect,3,177.33.96.209,edson
2012-04-01T23:07:07.041447+00:00,sim64a[15579]:,disconnect,2,190.73.89.1,Client#4
2012-04-01T23:10:20.006269+00:00,sim64a[15579]:,disconnect,3,177.33.96.209,edson
2012-04-01T23:10:31.171844+00:00,sim64a[15579]:,connect,2,177.33.96.209,edson
2012-04-01T23:12:23.623906+00:00,sim64a[15579]:,disconnect,2,177.33.96.209,edson
2012-04-01T23:12:34.241840+00:00,sim64a[15579]:,connect,2,177.33.96.209,edson
2012-04-01T23:15:58.719975+00:00,sim64a[15579]:,connect,3,190.73.89.1,bbbb
2012-04-01T23:17:27.409840+00:00,sim64a[15579]:,disconnect,3,190.73.89.1,bbbb
2012-04-01T23:18:06.768426+00:00,sim64a[15579]:,disconnect,2,177.33.96.209,edson
2012-04-01T23:18:18.051424+00:00,sim64a[15579]:,connect,2,177.33.96.209,edson
2012-04-01T23:19:02.182017+00:00,sim64a[15579]:,connect,3,190.73.89.1,Client#3
2012-04-01T23:19:21.269502+00:00,sim64a[15579]:,disconnect,3,190.73.89.1,Client#3
2012-04-01T23:19:36.641179+00:00,sim64a[15579]:,connect,3,190.73.89.1,Client#3
2012-04-01T23:20:20.572113+00:00,sim64a[15579]:,disconnect,3,190.73.89.1,Client#3
2012-04-01T23:21:51.450124+00:00,sim64a[15579]:,disconnect,2,177.33.96.209,edson
2012-04-01T23:22:01.762633+00:00,sim64a[15579]:,connect,2,177.33.96.209,edson
2012-04-01T23:22:42.678639+00:00,sim64a[15579]:,connect,3,190.73.89.1,Client#3
2012-04-01T23:23:35.849174+00:00,sim64a[15579]:,disconnect,3,190.73.89.1,Client#3
2012-04-01T23:27:30.755922+00:00,sim64a[15579]:,connect,3,190.73.89.1,Client#3
2012-04-01T23:29:59.642612+00:00,sim64a[15579]:,disconnect,3,190.73.89.1,Client#3
2012-04-01T23:30:18.843277+00:00,sim64a[15579]:,disconnect,4,80.132.158.159,Client#5
2012-04-01T23:37:08.678368+00:00,sim64a[15579]:,disconnect,2,177.33.96.209,edson
2012-04-01T23:37:15.580499+00:00,sim64a[15579]:,connect,3,177.33.96.209,edson
2012-04-01T23:42:35.111965+00:00,sim64a[15579]:,disconnect,3,177.33.96.209,edson
2012-04-01T23:42:46.251146+00:00,sim64a[15579]:,connect,2,177.33.96.209,edson
2012-04-01T23:56:33.840454+00:00,sim64a[15579]:,connect,3,0.0.0.0,Client#2
2012-04-01T23:57:29.777538+00:00,sim64a[15579]:,connect,4,190.73.89.1,Client#3
2012-04-01T23:58:27.587469+00:00,sim64a[15579]:,disconnect,3,0.0.0.0,Client#2
2012-04-01T23:58:29.343516+00:00,sim64a[15579]:,disconnect,4,190.73.89.1,Client#3
